
Initial statistics: 65 variables; iteration 0; function evaluation 0; phase 1
Function value 3.6709730e+03; maximum gradient component mag 9.1968e+02
 46  0.06184  9.31266e+00 | 47 -0.04319  1.12415e+01 | 48 -0.05602  1.86802e+01
 49  0.02075  1.35130e+01 | 50  0.01662  2.25610e+01 | 51 -0.00220  8.74407e+00
 52  0.05908 -6.87373e+00 | 53  0.05018 -3.26441e+01 | 54  0.07082 -2.72049e+01
 55  0.03967  9.22262e+00 | 56  0.02303  2.55642e+01 | 57  0.08943  3.88648e+01
 58  0.04451  1.71904e+01 | 59  0.02719  2.30374e+01 | 60 -0.01646  1.42855e+01
 61 -0.09317  1.59871e+01 | 62 -0.10011  1.29920e+01 | 63 -0.11265  1.51573e+01
 64  0.04197 -9.67344e-01 | 65  0.79003  7.84600e-03 |

Initial statistics: 66 variables; iteration 0; function evaluation 0; phase 2
Function value 3.5514777e+03; maximum gradient component mag -1.5941e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.16093 -1.59412e+03 |  2 -0.04242  1.20258e+01 |  3 -0.05920  9.19563e+00
  4 -0.04172  1.20400e+01 |  5 -0.02351  1.35837e+01 |  6 -0.00685  1.24987e+01
  7 -0.04179  3.24699e+00 |  8 -0.09798 -6.47334e+00 |  9 -0.02071 -2.42506e+00
 10 -0.03805 -2.91888e+00 | 11  0.01200 -1.20862e-01 | 12 -0.05916 -5.69807e+00
 13 -0.04916 -8.68645e+00 | 14  0.05186 -1.33564e+01 | 15 -0.00288 -2.94738e+00
 16 -0.00618 -4.90696e+00 | 17 -0.00801 -1.08510e+01 | 18  0.01421 -9.27597e+00
 19  0.04608 -1.64150e+01 | 20  0.06159 -2.00079e+01 | 21 -0.01978 -7.06673e+00
 22  0.00810 -1.79776e+01 | 23  0.00460 -1.20124e+01 | 24  0.05406 -3.11120e+01
 25  0.02346 -3.62274e+01 | 26 -0.02231 -4.36018e+01 | 27  0.01198 -2.61803e+01
 28 -0.03003 -1.40402e+01 | 29  0.04490 -1.50293e+01 | 30  0.00075  5.21272e+00
 31  0.02799 -4.28163e+00 | 32 -0.01458 -5.58501e+00 | 33  0.02312 -9.36144e+00
 34 -0.01954  3.71102e+00 | 35  0.04447 -6.08118e+00 | 36  0.01977 -4.63228e+00
 37 -0.00186  1.96731e-01 | 38 -0.02988 -1.42303e+01 | 39 -0.00125  7.64260e+00
 40  0.03958  1.74315e+01 | 41  0.03086  7.83131e+00 | 42 -0.02722  6.18428e+00
 43  0.01377  6.12955e-01 | 44  0.01292 -3.64575e+00 | 45  0.03509  2.62813e+00
 46  0.06198  1.21313e+01 | 47 -0.04304  1.40675e+01 | 48 -0.05587  2.15020e+01
 49  0.02089  1.63437e+01 | 50  0.01676  2.53922e+01 | 51 -0.00206  1.15764e+01
 52  0.05923 -4.05353e+00 | 53  0.05032 -2.98201e+01 | 54  0.07096 -2.43895e+01
 55  0.03982  1.20493e+01 | 56  0.02317  2.83944e+01 | 57  0.08957  4.16679e+01
 58  0.04466  2.00155e+01 | 59  0.02733  2.58669e+01 | 60 -0.01631  1.71170e+01
 61 -0.09302  1.87897e+01 | 62 -0.09996  1.57900e+01 | 63 -0.11251  1.79461e+01
 64 -0.16743  2.80366e+01 | 65  0.04197 -9.67344e-01 | 66  0.79003  7.84600e-03

Intermediate statistics: 66 variables; iteration 20; function evaluation 22; phase 2
Function value 3.5490165e+03; maximum gradient component mag 6.9447e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.15957  6.94469e+02 |  2 -0.05538  3.41926e+00 |  3 -0.05740  3.67715e+00
  4 -0.05807  3.73226e+00 |  5 -0.05502  3.92255e+00 |  6 -0.04813  4.16227e+00
  7 -0.03765  4.44890e+00 |  8 -0.02316  5.31786e+00 |  9 -0.02036  4.81741e+00
 10 -0.02663  4.63245e+00 | 11 -0.03503  4.23112e+00 | 12 -0.03050  4.73853e+00
 13 -0.00716  5.56016e+00 | 14  0.02868  8.88193e+00 | 15 -0.00869  8.06987e+00
 16 -0.01077  9.72674e+00 | 17  0.00575  1.26885e+01 | 18  0.00636  1.85257e+01
 19  0.04772  2.82155e+01 | 20  0.06058  3.26395e+01 | 21 -0.02136  1.44194e+01
 22  0.00837  1.20748e+01 | 23 -0.00084  1.62120e+01 | 24  0.05892  2.37829e+01
 25  0.01132 -3.34211e+00 | 26 -0.00817 -4.69480e+00 | 27  0.00400  1.00072e+01
 28 -0.02426  1.74042e+01 | 29  0.04364  3.79575e+01 | 30  0.00037  3.33830e+01
 31  0.02741  2.98773e+01 | 32 -0.01529  1.43347e+01 | 33  0.02409  2.42946e+01
 34 -0.02010  1.30087e+01 | 35  0.04170  2.34126e+00 | 36  0.02063  4.03193e+00
 37 -0.00508  1.36122e+00 | 38 -0.02701 -9.22712e+00 | 39 -0.00331  1.29640e+01
 40  0.04153  3.74890e+01 | 41  0.02953  1.63607e+01 | 42 -0.02703  7.73179e+00
 43  0.01473  1.00137e+01 | 44  0.01352  6.76158e-01 | 45  0.03519  8.59320e-01
 46  0.06168  6.56944e+00 | 47 -0.04027  3.63436e+00 | 48 -0.05906  1.47246e+00
 49  0.02087 -2.49178e+00 | 50  0.01767  2.16131e+01 | 51  0.00646  2.34596e+01
 52  0.06311  8.14608e+00 | 53  0.05371 -3.58256e+01 | 54  0.07274 -3.43630e+01
 55  0.04864  1.40525e+01 | 56  0.03129  1.78620e+01 | 57  0.09107 -1.05694e+01
 58  0.04930 -1.45845e+01 | 59  0.03568  1.26209e+01 | 60 -0.00713  8.41053e+00
 61 -0.09345  2.60402e+00 | 62 -0.10098  1.24839e+00 | 63 -0.12369  1.06774e+00
 64 -0.21427  5.01106e+00 | 65  0.05034  9.60397e-03 | 66  0.78988  8.92688e-03
66 variables; iteration 40; function evaluation 42; phase 2
Function value 3.5481707e+03; maximum gradient component mag 7.1587e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.15938  7.15871e+01 |  2 -0.05347  9.62339e-01 |  3 -0.05594  1.02782e+00
  4 -0.05601  1.09882e+00 |  5 -0.05286  1.11300e+00 |  6 -0.04679  8.81463e-01
  7 -0.03570  9.41319e-01 |  8 -0.04001 -2.07668e+00 |  9 -0.00931  2.65749e+00
 10 -0.02762  6.03073e-01 | 11 -0.03473  7.28850e-01 | 12 -0.02903  1.39709e+00
 13 -0.00950  9.82583e-01 | 14  0.02993  3.36361e+00 | 15 -0.00348  2.53384e+00
 16 -0.01287 -4.81176e-01 | 17 -0.00553 -3.41193e+00 | 18  0.00972  3.27579e+00
 19  0.04776  4.58646e+00 | 20  0.05351  3.85805e+00 | 21 -0.01718  3.89394e+00
 22  0.00754  1.56488e+00 | 23  0.00104  1.96940e+00 | 24  0.05142 -8.82992e-01
 25  0.01981  5.55622e+00 | 26 -0.00920  2.31147e+00 | 27  0.00518  6.72831e+00
 28 -0.02730  7.75537e-01 | 29  0.04193  4.60175e-02 | 30 -0.00445  1.10537e+00
 31  0.02660  4.19987e+00 | 32 -0.01639 -1.02649e+00 | 33  0.02182 -1.72479e+00
 34 -0.02359 -4.39988e+00 | 35  0.04149 -4.65430e+00 | 36  0.02100  1.49618e+00
 37 -0.00884 -5.17248e+00 | 38 -0.02380 -8.55955e+00 | 39 -0.00595 -3.59052e+00
 40  0.03685  2.35164e+00 | 41  0.03042  5.10836e+00 | 42 -0.02789  4.59843e-01
 43  0.01203 -1.53927e+00 | 44  0.01497  1.71273e+00 | 45  0.03544  2.54149e+00
 46  0.06103 -5.58177e-01 | 47 -0.04169 -3.30726e+00 | 48 -0.06137 -1.67921e+00
 49  0.02533  7.24446e+00 | 50  0.01600  9.69832e+00 | 51  0.00139 -5.99602e-02
 52  0.06015 -3.39367e+00 | 53  0.06086 -4.67382e+00 | 54  0.07760 -3.12494e+00
 55  0.04543  2.53815e+00 | 56  0.02749 -1.64771e+00 | 57  0.09286 -7.06662e+00
 58  0.05383 -6.78932e-01 | 59  0.03421  7.73346e+00 | 60 -0.00953  1.04829e+00
 61 -0.09297  1.15858e+00 | 62 -0.10234 -4.55322e-01 | 63 -0.11807  2.56940e+00
 64 -0.22775  2.91970e+00 | 65  0.22304  1.18676e-03 | 66  0.78205  8.82414e-03
66 variables; iteration 60; function evaluation 69; phase 2
Function value 3.5479529e+03; maximum gradient component mag 6.5746e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.15961  6.57464e+01 |  2 -0.05611 -6.70275e-01 |  3 -0.05831 -5.37434e-01
  4 -0.05685 -8.75080e-02 |  5 -0.05151  4.76977e-01 |  6 -0.04505  3.74667e-01
  7 -0.03612 -7.64029e-03 |  8 -0.02626 -4.40474e-01 |  9 -0.01960 -3.33684e-01
 10 -0.02624 -3.95402e-01 | 11 -0.03271 -1.87566e-01 | 12 -0.02902 -6.52037e-02
 13 -0.00664 -4.66351e-01 | 14  0.02750  5.39976e-01 | 15 -0.00648  9.15394e-01
 16 -0.01408  3.13225e-01 | 17  0.00960  7.45460e-01 | 18  0.00070  7.92064e-01
 19  0.04683  5.88156e-01 | 20  0.05684  1.00199e+00 | 21 -0.02160  3.58993e-01
 22  0.00967 -2.24555e-01 | 23 -0.00045  1.35981e+00 | 24  0.05377  1.21724e+00
 25  0.01756  1.87222e+00 | 26 -0.00700  1.20713e-01 | 27  0.00332  1.16698e+00
 28 -0.02544  9.25539e-01 | 29  0.04187  1.00662e-01 | 30 -0.00342  5.41442e-01
 31  0.02600  2.02204e-01 | 32 -0.01508  1.51675e-01 | 33  0.02196  5.08858e-02
 34 -0.02212 -8.93633e-02 | 35  0.04282  2.20310e-01 | 36  0.01972 -3.71086e-01
 37 -0.00664  1.11472e+00 | 38 -0.02229 -1.23256e+00 | 39 -0.00506  2.86178e-01
 40  0.03702 -5.07611e-01 | 41  0.02966 -9.46376e-01 | 42 -0.02680  5.01059e-01
 43  0.01224 -1.05400e+00 | 44  0.01502  2.21974e-01 | 45  0.03494 -6.73211e-01
 46  0.06102 -4.27471e-01 | 47 -0.04084 -1.03774e+00 | 48 -0.05996 -3.61344e-01
 49  0.02439 -8.29334e-01 | 50  0.01336 -8.59355e-01 | 51  0.00239 -1.41639e+00
 52  0.06033 -5.14022e-01 | 53  0.06099 -4.87871e-01 | 54  0.07835 -1.32068e-01
 55  0.04367 -1.24062e+00 | 56  0.02727 -2.09146e+00 | 57  0.09347 -9.19226e-01
 58  0.05364 -1.47917e+00 | 59  0.03109 -8.35864e-01 | 60 -0.00992 -1.31056e+00
 61 -0.09680 -1.83472e+00 | 62 -0.10400 -1.27851e+00 | 63 -0.12609 -6.87628e-01
 64 -0.24521  2.80907e+00 | 65  0.13356 -3.15443e-04 | 66  0.76693  8.19493e-03

 - final statistics:
66 variables; iteration 78; function evaluation 100
Function value 3.5462e+03; maximum gradient component mag -3.3023e+00
Exit code = 1;  converg criter 1.0000e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.15941 -3.30230e+00 |  2 -0.05566  1.44270e-02 |  3 -0.05823  1.32995e-02
  4 -0.05842  2.10685e-02 |  5 -0.05530  1.62648e-02 |  6 -0.04831 -8.63575e-03
  7 -0.03736  1.59665e-02 |  8 -0.02513  3.53255e-02 |  9 -0.01930  2.31958e-02
 10 -0.02602  8.69096e-03 | 11 -0.03374 -4.80476e-03 | 12 -0.03040  2.92697e-02
 13 -0.00447  2.82284e-02 | 14  0.02695 -2.30703e-02 | 15 -0.00927 -3.03719e-02
 16 -0.01313 -6.07696e-03 | 17  0.00962 -1.56553e-02 | 18 -0.00127 -3.65906e-02
 19  0.04763 -3.18638e-02 | 20  0.05639 -3.88220e-02 | 21 -0.02314 -1.12592e-02
 22  0.01100 -1.62663e-02 | 23 -0.00255 -3.07893e-02 | 24  0.05440 -5.92161e-02
 25  0.01616 -5.40863e-02 | 26 -0.00648 -2.69205e-02 | 27  0.00274 -3.62405e-02
 28 -0.02605 -1.23735e-02 | 29  0.04195 -4.80230e-02 | 30 -0.00400 -2.80339e-03
 31  0.02593 -1.18198e-02 | 32 -0.01541 -1.74202e-02 | 33  0.02184 -2.91185e-02
 34 -0.02229 -1.18025e-02 | 35  0.04261 -3.50890e-02 | 36  0.02003  5.82406e-03
 37 -0.00755 -1.97802e-02 | 38 -0.02149 -3.22388e-02 | 39 -0.00555 -1.19671e-02
 40  0.03711  1.92356e-02 | 41  0.02998  3.84946e-02 | 42 -0.02751  2.99283e-02
 43  0.01287 -6.17474e-04 | 44  0.01470  2.34888e-02 | 45  0.03542  3.09635e-02
 46  0.06116  1.70952e-02 | 47 -0.04008  1.60443e-02 | 48 -0.05990  3.46802e-02
 49  0.02513  6.06624e-02 | 50  0.01396  6.12760e-02 | 51  0.00363  1.90034e-02
 52  0.06121  1.97349e-03 | 53  0.06239  8.84315e-03 | 54  0.07972  3.41813e-02
 55  0.04551  5.15393e-02 | 56  0.02973  3.06259e-02 | 57  0.09561  1.53517e-02
 58  0.05643  2.86178e-02 | 59  0.03372  6.27516e-02 | 60 -0.00764  4.28836e-02
 61 -0.09528  4.34642e-02 | 62 -0.10582  3.83629e-02 | 63 -0.12972  5.34464e-02
 64 -0.56739 -1.30073e-02 | 65  0.18026  9.15227e-04 | 66  0.47987  2.95035e-03

Initial statistics: 74 variables; iteration 0; function evaluation 0; phase 3
Function value 3.5865724e+03; maximum gradient component mag -1.7597e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.58262 -1.46094e+03 |  2 -0.68923 -1.16766e+03 |  3 -0.60435 -1.75968e+03
  4 -0.65980 -9.30168e+02 |  5 -0.15941 -3.30230e+00 |  6 -0.05566  9.38457e-03
  7 -0.05823  8.25886e-03 |  8 -0.05842  1.60281e-02 |  9 -0.05530  1.12221e-02
 10 -0.04831 -1.36830e-02 | 11 -0.03736  1.09134e-02 | 12 -0.02513  3.02676e-02
 13 -0.01930  1.81364e-02 | 14 -0.02602  3.63341e-03 | 15 -0.03374 -9.85943e-03
 16 -0.03040  2.42137e-02 | 17 -0.00447  2.31667e-02 | 18  0.02695 -2.81275e-02
 19 -0.00927 -3.54332e-02 | 20 -0.01313 -1.11377e-02 | 21  0.00962 -2.07165e-02
 22 -0.00127 -4.16523e-02 | 23  0.04763 -3.69114e-02 | 24  0.05639 -4.38639e-02
 25 -0.02314 -1.63177e-02 | 26  0.01100 -2.13274e-02 | 27 -0.00255 -3.58511e-02
 28  0.05440 -6.42594e-02 | 29  0.01616 -5.91465e-02 | 30 -0.00648 -3.19821e-02
 31  0.00274 -4.13023e-02 | 32 -0.02605 -1.74311e-02 | 33  0.04195 -5.30738e-02
 34 -0.00400 -7.86507e-03 | 35  0.02593 -1.68774e-02 | 36 -0.01541 -2.24805e-02
 37  0.02184 -3.41773e-02 | 38 -0.02229 -1.68612e-02 | 39  0.04261 -4.01395e-02
 40  0.02003  7.64789e-04 | 41 -0.00755 -2.48416e-02 | 42 -0.02149 -3.72977e-02
 43 -0.00555 -1.70287e-02 | 44  0.03711  1.41825e-02 | 45  0.02998  3.34384e-02
 46 -0.02751  2.48713e-02 | 47  0.01287 -5.67822e-03 | 48  0.01470  1.84284e-02
 49  0.03542  2.59096e-02 | 50  0.06116  1.20568e-02 | 51 -0.04008  1.09926e-02
 52 -0.05990  2.96408e-02 | 53  0.02513  5.56046e-02 | 54  0.01396  5.62154e-02
 55  0.00363  1.39417e-02 | 56  0.06121 -3.06491e-03 | 57  0.06239  3.80566e-03
 58  0.07972  2.91592e-02 | 59  0.04551  4.64904e-02 | 60  0.02973  2.55696e-02
 61  0.09561  1.03469e-02 | 62  0.05643  2.35759e-02 | 63  0.03372  5.76970e-02
 64 -0.00764  3.78222e-02 | 65 -0.09528  3.84590e-02 | 66 -0.10582  3.33709e-02
 67 -0.12972  4.84894e-02 | 68 -0.80202  1.36914e+00 | 69 -0.18045 -2.43678e+00
 70 -0.64589 -1.54536e+01 | 71 -0.78691 -5.59169e-01 | 72 -0.56739 -1.30073e-02
 73  0.18026  9.15227e-04 | 74  0.47987  2.95035e-03 |

Intermediate statistics: 74 variables; iteration 20; function evaluation 23; phase 3
